Memo1 time,Memo1A1 time
6.5562000000000005,6.133700000000001
2.9365,3.7679
3.1233000000000004,2.7196
4.8555,5.237100000000001
1.5325,1.5403
3.363,2.7415
6.199700000000001,5.5421000000000005
2.9477,2.6062000000000003
3.5148,4.5859000000000005
5.626,5.3154
1.9572999999999998,2.2623
3.0815,2.6398
4.3881000000000006,3.5813
2.3521,1.6416
6.0468,4.7164
6.924100000000001,5.6796
1.8389,1.9783000000000002
4.175,2.8567
4.1053,3.1251
1.8314000000000001,1.6632
3.1777,2.553
3.7630000000000003,3.1721000000000004
1.4866,1.5442000000000002
3.4082,2.6029
3.8933,2.932
2.2827,1.5461
3.4438000000000004,2.6527
4.3441,2.9933000000000005
1.6549000000000003,1.5516
3.232,2.6907
3.6579000000000006,3.0088000000000004
1.5228000000000002,1.4736
4.7208000000000006,3.0156
3.8953,3.1121
1.4404000000000001,1.5270000000000001
4.688000000000001,2.7544
4.6973,4.025200000000001
1.7180000000000002,2.2219
3.1713,2.9933000000000005
4.7288,3.1943
1.9715000000000003,1.8316000000000001
3.4456,2.8571
4.6165,3.2564
1.8078,1.5476
3.0852000000000004,2.6268000000000002
4.0539,3.0574
1.4582,1.4905000000000002
3.5373,3.0895
6.932600000000001,5.3566
2.7246,2.6124
5.91,2.7506000000000004
5.9299,5.5795
1.6825,2.2274
4.7538,3.2270000000000003
6.968100000000001,4.4928
1.2338000000000002,2.1377
4.2365,4.5373
5.6819,3.1382000000000003
2.4367,2.5106
5.6574,4.6427000000000005
7.0295000000000005,5.3627
2.6648,2.4786
5.944500000000001,4.561599999999999
4.0757,3.0287
1.5427000000000002,1.8946000000000003
4.1047,3.5903
6.384900000000001,3.0208
2.9863000000000004,2.5387
4.8071,4.7778
5.0338,2.9690000000000003
1.9899000000000002,1.9304000000000001
3.5626,2.8954000000000004
6.860200000000001,3.5556000000000005
2.7249000000000003,2.5121
3.8227,2.9735
3.9320000000000004,3.4394
1.9519000000000002,1.7777
3.5454000000000003,2.6924
4.196,3.0701
1.7893000000000001,1.7426000000000001
3.356,2.8055000000000003
3.9721,3.3761000000000005
1.9060000000000001,1.6345
3.3091,2.7941000000000003
4.6219,3.4355
1.5536,1.2983
3.5438,2.8682
3.8171000000000004,3.3735000000000004
1.566,2.4387000000000003
4.168500000000001,3.4582
4.9858,3.4768000000000003
1.7454,1.5662
3.2159000000000004,2.6284000000000005
3.8582000000000005,3.1710000000000003
1.4708,1.4025
2.6527,2.478
4.1593,3.1025
1.7747000000000002,2.3529000000000004
4.3568,2.8662
5.3125,3.9287
2.58,2.2623
5.7540000000000004,5.4019
3.9951000000000008,3.4648
1.7041,1.7699
3.4036,2.6327
4.4990000000000006,3.2253000000000003
1.9245000000000003,1.7913000000000001
3.3086,2.8030000000000004
4.873200000000001,3.9035
1.8328000000000002,1.706
2.7931000000000004,2.8171000000000004
4.4293000000000005,3.0063000000000004
1.1537000000000002,1.6276000000000002
3.1054000000000004,2.696
4.7091,3.4891
1.8162,1.8129000000000002
3.0099000000000005,2.6293
3.7731000000000003,3.0297
1.4951,1.6038000000000001
4.9594000000000005,2.7298
3.6597,3.7453
1.4931,1.4989000000000001
2.9639,2.6698
3.9984,3.1005000000000003
1.9719,1.7634
3.2616000000000005,3.6963
4.3825,3.9724
2.0458,1.5225000000000002
3.0332000000000003,2.6367000000000003
3.6814,3.0599000000000003
2.3045,1.8478
3.4526000000000003,2.6421
4.354,3.2735000000000003
1.4651,1.5353
3.2074,2.8861000000000003
4.3379,3.3671
1.6909,1.7027
3.4902,2.7311
3.8154,3.0582000000000003
1.4962,1.5909000000000002
3.2700000000000005,3.6358
5.5227,3.7132
1.9311,1.9453
4.572900000000001,3.0209
4.722600000000001,4.289700000000001
1.9182000000000001,1.8410000000000002
4.2166,3.5916000000000006
7.049100000000001,5.0341000000000005
2.1708000000000003,1.7930000000000001
4.3961,3.7416000000000005
6.5626,3.5163
2.8578,2.5773
4.182200000000001,3.2714000000000003
4.6527,3.3280000000000003
1.9707000000000001,1.8723
3.454,2.8994000000000004
3.8213,3.7541
2.3418,1.7797
4.183400000000001,2.9168000000000003
4.4945,4.0416
1.5499,1.5917000000000001
3.8246,2.6735
4.206600000000001,3.3291000000000004
1.6676000000000002,1.669
4.4319,3.7507
4.0819,3.5657
1.8647000000000002,1.6196000000000002
3.886,2.9441
4.401400000000001,3.3729000000000005
2.2395,1.7540000000000002
3.4149000000000003,2.9873
4.9129000000000005,3.1971
1.753,1.8548000000000002
3.5482,3.0067000000000004
4.5705,3.5229000000000004
1.5167000000000002,1.6073000000000002
3.4808,2.6946000000000003
3.4559,3.0445
1.8312000000000002,2.3129
2.9607,2.8312000000000004
4.369700000000001,3.4309000000000003
2.3799,1.7198
3.8764000000000003,2.5925000000000002
4.0149,3.4645
2.1421,1.1753
5.016400000000001,3.2522
3.9369,3.6693000000000002
1.0624,1.9514
2.782,2.6161000000000003
4.4009,3.7023000000000006
2.1130000000000004,1.5382000000000002
3.7735000000000003,2.7197000000000005
5.306800000000001,3.1956
1.3518000000000001,1.4937000000000002
3.0802000000000005,2.873
5.5724,3.2187
1.794,1.7317
3.3098000000000005,2.8136
4.0501000000000005,3.1647000000000003
1.5844,1.6543
2.9254000000000002,2.9064000000000005
3.8377000000000003,3.3502
1.5881,1.6551
4.048400000000001,3.4958000000000005
3.9836000000000005,3.0694000000000004
1.4675,1.6421000000000001
3.4009,2.6866000000000003
4.4549,3.0337000000000005
1.419,1.4860000000000002
3.0809,2.6561000000000003
3.9113,3.099
1.4725000000000001,1.5029000000000001
2.9449000000000005,2.4293
5.3786000000000005,3.5004000000000004
1.5569000000000002,3.1307
2.9393000000000002,3.0531
5.182,3.1414000000000004
1.669,1.6877000000000002
3.5551000000000004,3.1048
4.2762,3.2988
1.7577,1.2998
3.3869000000000002,2.9572000000000003
4.327,3.1075
2.2692,1.9619
3.1706,3.495
4.0917,3.0702000000000003
1.8809,1.7963
14.897300000000001,2.8714
5.5382,5.181000000000001
1.4045,1.714
2.8337000000000003,3.0866000000000002
4.780100000000001,3.4011
1.8855,1.7553
3.8387000000000002,3.0744000000000002
3.7966,3.4173000000000004
1.7785000000000002,1.7865000000000002
3.6573,3.0872
5.0305,3.4429
1.5808,1.6575000000000002
3.7008,2.9129000000000005
4.4946,4.3078
1.6840000000000002,1.6339000000000001
4.0771,2.9667
4.308800000000001,3.7429000000000006
2.1543,1.7218000000000002
3.4794,2.9161
4.0517,3.202
2.044,1.6610000000000003
3.4204,2.8403
4.0361,3.3107
1.8097,1.6901000000000002
3.5931,31.160300000000003
5.4085,3.7540000000000004
2.0082,1.5862
3.5249,3.1448
3.8991000000000002,3.3465000000000003
1.6738,1.3533
3.2171000000000003,2.9365
4.2439,3.6673
1.9247,1.52
4.610600000000001,3.0387
4.6646,3.6114
1.7564000000000002,1.7076
3.5243,2.9064000000000005
4.5008,3.2424000000000004
1.6173000000000002,1.5788
3.3393,3.0081
3.0802000000000005,3.0246
1.8339,1.7363000000000002
2.978,2.6351
4.416300000000001,3.0491
1.5021000000000002,1.5279
3.3937000000000004,3.3457
3.5362,3.3161
2.0369,1.7217
3.2458,2.5922
4.4774,4.2223
1.7649,1.5378000000000003
3.8904000000000005,4.1399
5.144800000000001,3.1335
1.5152,1.5790000000000002
3.0821000000000005,2.8617
4.922000000000001,3.8094
1.4814,1.7133
2.8254,2.6895000000000002
5.4444,3.2302000000000004
1.344,1.6135000000000002
3.2275000000000005,3.1017
4.3021,3.6551
1.7315000000000003,1.7293
3.2106,1.9675
4.4064000000000005,3.4511000000000003
1.9435000000000002,2.0456000000000003
3.5036000000000005,2.9437
4.5103,3.0373
1.6166000000000003,1.4832
3.1876,2.6754000000000002
4.012,4.682
1.7585000000000002,1.6061
3.0625,2.5834
3.7225,3.0087
1.4123,1.4924000000000002
3.7513000000000005,2.5715
3.5640000000000005,3.1553
1.4807000000000001,1.5198000000000003
3.0672000000000006,2.6539
3.9217000000000004,3.7519000000000005
1.7233,1.5853
2.9571,2.6747000000000005
4.0464,3.8027000000000006
1.415,1.5051
3.5118,2.6843000000000004
3.5246,3.0643000000000002
1.7036000000000002,1.6112000000000002
3.5156,2.5238
3.7675000000000005,2.6938
2.3182000000000005,1.6031000000000002
3.2700000000000005,2.5995000000000004
4.2668,3.0129
1.6717000000000002,1.5972
3.4401,2.6684
4.1564000000000005,3.2159000000000004
1.5962,1.5231000000000001
3.1184000000000003,3.5401
3.7517,3.5833000000000004
2.3192,1.5202000000000002
3.0848000000000004,2.5846000000000005
4.2816,3.145
1.4839,1.5049
3.3046,2.8377000000000003
3.6095,3.02
1.4403000000000001,2.1064
5.0442,2.7147
3.6846,3.0234
2.2917,1.6012000000000002
3.2001,2.614
4.1194999999999995,3.1438
1.6996000000000002,1.5631
3.3786,2.6803
3.7371000000000003,3.0305000000000004
1.4215,1.4811
3.4493,2.7432000000000003
4.4097,3.1376000000000004
1.6398000000000001,1.4891
3.0786000000000002,2.7978
4.346500000000001,3.2121000000000004
1.6317,1.5494
2.9959000000000002,2.6212
3.6843000000000004,3.0119000000000002
1.7289,1.9405000000000001
3.4709000000000003,3.4622
3.7338,3.8346
1.7067,1.5301000000000002
3.0108,2.6531000000000002
3.6145,3.088
1.4020000000000001,1.4724
3.0166000000000004,2.2070000000000003
4.133900000000001,4.0268999999999995
1.5889,1.2296000000000002
2.9081,3.551
4.706500000000001,3.5187
2.2577000000000003,1.7477
4.351000000000001,2.8499000000000003
4.8763000000000005,3.3318000000000003
1.8423,1.5812000000000002
3.3022000000000005,4.595
4.405200000000001,3.5605
1.8581,1.6583
3.0038,2.6490000000000005
3.9099,3.1006
1.7080000000000002,1.6209000000000002
3.2847000000000004,3.1111000000000004
3.6613,2.7208
1.554,1.8585
3.3003000000000005,2.5751000000000004
4.0639,2.9027000000000003
1.6868,2.0998
3.6742000000000004,2.6737
3.8523000000000005,3.2801
1.4821,2.1575
3.0737000000000005,2.6978
3.9088000000000003,3.0752
1.5583,1.5688000000000002
3.634,2.6972000000000005
4.3632,3.2148000000000003
1.6485,1.6039
3.1559,2.9815
4.9118,3.6251
1.5718,1.9604000000000001
3.1111000000000004,2.6083
4.2455,3.2681000000000004
1.7499000000000002,1.5837
3.4155,2.8898
5.272200000000001,3.1023
1.6061,1.6185
3.208,2.3221000000000003
4.2358,2.8216
1.5406,1.6593
3.837,2.7823
3.5924000000000005,3.0268
1.3975000000000002,1.8522
3.8065,3.5526000000000004
4.0016,3.1104000000000003
2.1981,1.6009000000000002
3.5708,2.7504
4.4532,3.5866000000000002
1.9009,1.5826000000000002
3.1145,3.7071
4.8912,2.9782
1.4629,1.3647000000000002
3.0461000000000005,2.6177
3.7640000000000002,3.0558
1.5294,1.5711000000000002
3.0241000000000002,2.7445
4.0153,3.1709000000000005
2.174,1.552
3.0529,2.6192
4.3542,3.2317
1.5226,1.5093
3.1365000000000003,2.6815
4.9108,3.4475000000000002
1.53,1.4832
3.1296000000000004,2.6488
3.7275000000000005,3.0085
1.521,1.5827
3.0321000000000002,2.8912
3.5161000000000002,3.3135
1.6583,1.5788
3.5551000000000004,2.7577000000000003
3.8253000000000004,3.0714
1.5304000000000002,1.4498
3.4521,2.5138000000000003
3.9359,3.0362
1.6999,1.6697000000000002
3.5269000000000004,2.7696
3.8484000000000003,3.0392
1.6021,1.5807000000000002
2.9666,2.7566
3.9559,3.6762
1.4818000000000002,1.5493000000000001
2.6372999999999998,2.5209
4.7453,3.1558
1.5349000000000002,1.5203
3.2462000000000004,2.9655000000000005
3.8522,2.6380000000000003
1.6015000000000001,1.4817
3.0617,2.5700000000000003
4.144500000000001,3.1222000000000003
1.5607000000000002,1.5036
3.4209,2.7103
3.9273,3.0658
1.7395000000000003,1.8030000000000002
3.0380000000000003,2.866
5.321400000000001,2.5557000000000003
1.5684000000000002,1.7929
3.3710000000000004,2.614
4.6965,3.1522000000000006
1.6302,1.3183
3.5411,2.6098000000000003
3.2676000000000003,3.6882000000000006
1.4405000000000001,1.3110000000000002
2.8003000000000005,2.4967
4.4381,3.0803000000000003
1.5826000000000002,1.4937000000000002
3.8088,2.6427
3.9742000000000006,3.6670000000000003
2.7212,1.5395
5.516,3.4043
4.203200000000001,3.6206000000000005
1.5761000000000003,1.5079000000000002
2.7307,2.7618
4.0442,3.1696000000000004
1.7218000000000002,1.6189000000000002
2.9949,2.1441000000000003
3.8696000000000006,3.1731000000000003
1.5729000000000002,1.7115
3.1220000000000003,2.6773000000000002
3.5546,2.9890000000000003
1.5673000000000001,1.5589
3.3344000000000005,2.4703000000000004
3.8553,2.9908
1.5685,1.0919
3.1926,3.4256
4.361400000000001,3.3972
1.7423,1.8568
3.6868,2.6938
3.8955,3.2405000000000004
1.6169,1.5764000000000002
3.1909,2.6396
3.6475,3.0095
1.7606000000000002,1.5845000000000002
2.9133,2.6797
3.9446000000000003,3.1651000000000002
1.6333,1.5559
3.9604000000000004,2.7197000000000005
3.9423000000000004,3.0152
1.7255,1.2617
2.8885,2.6222000000000003
4.483200000000001,3.1736000000000004
1.6975,1.6095
3.2355,3.2005000000000003
3.955,4.5936
2.039,1.5299
2.9689,2.6196
4.5917,3.2520000000000002
1.6883,1.5465000000000002
3.2628000000000004,2.6834000000000002
3.7279,3.0868
1.4322,1.4347
3.2442,2.6573
3.4364,3.2039000000000004
1.8526,1.5868000000000002
3.0483000000000002,2.6575
4.0638000000000005,3.1625000000000005
1.5807000000000002,1.3230000000000002
3.2122,2.7061
4.048100000000001,3.1306000000000003
1.5523000000000002,2.2919
3.6069,2.4522000000000004
4.0034,2.9927
1.8296000000000001,1.6260000000000001
3.4712,2.7671
3.8198000000000003,3.0372000000000003
1.6417000000000002,1.5966
3.2748,2.6981
4.0619000000000005,3.1307
1.8519,1.1571
4.1804,2.6616
4.0724,3.357
1.7326000000000001,1.5790000000000002
3.0272,2.6523000000000003
4.1457999999999995,3.1109
1.5686,1.5479
3.4565000000000006,3.4216
4.0161,3.0746
1.4746000000000001,2.0967
3.5440000000000005,2.6843000000000004
3.9747000000000003,3.3871
1.6429,1.5917000000000001
2.9087,2.5557000000000003
4.0651,3.2113000000000005
1.659,1.5714000000000001
3.2407,2.7799
3.9370000000000003,3.0736000000000003
1.7619,1.6403
3.4744,2.6561000000000003
3.8887,3.7892000000000006
1.5823,2.6625000000000005
2.9119,2.5539
3.9308,3.069
1.7416,1.5973000000000002
3.4697,2.7270000000000003
3.8869000000000002,3.2459000000000002
1.5764000000000002,1.5128000000000001
3.6046000000000005,2.6611
4.2065,3.7788
1.3811000000000002,1.4747000000000001
2.9383,2.6147
4.1861,3.2161000000000004
1.6099,1.5248000000000002
2.9787000000000003,2.6306000000000003
3.7445000000000004,3.0692000000000004
1.7219000000000002,1.5548
3.7636000000000003,2.7031000000000005
4.0256,4.573900000000001
2.2388,1.5516
3.1262,2.6903
4.1882,3.1476000000000006
1.6426,1.5743
3.1223,2.6146000000000003
3.8837,3.1551
1.2868,2.0753
4.221500000000001,2.6513
4.6777,3.6382000000000003
1.6472000000000002,1.5543
3.2800000000000002,2.6331
6.6165,3.0368
2.0040999999999998,1.8007000000000002
2.766,2.7875
3.9268,3.3932
1.2206000000000001,1.0981
2.7697000000000003,3.1845000000000003
4.58,2.8801
1.2579000000000002,1.6633000000000002
3.0415000000000005,3.0663
4.115,3.5193000000000003
1.6245,1.6387
3.1357000000000004,3.1829
4.7597000000000005,3.2275000000000005
2.3876,1.4991
4.2527,2.9616
2.9878,3.9577000000000004
1.6296000000000002,1.4279000000000002
2.9825000000000004,3.3046
3.5401,2.9686
1.9122000000000001,1.596
3.2367000000000004,3.5252
5.335,3.3175000000000003
1.1248,1.4406
4.621,2.6835
3.7839,3.6086000000000005
1.8419,1.2066000000000001
2.9442,3.6144000000000003
4.1923,2.6947
1.6629,1.8864
2.9137,2.4938
5.3383,3.356
1.7156,1.3124
2.7422000000000004,2.9177
3.9085000000000005,4.0011
1.6959000000000002,1.6008
2.8311,2.2153000000000005
4.747000000000001,3.2469
1.9227,1.3626
3.1153,3.2387
3.614,3.1157000000000004
1.2556000000000003,1.5394
3.6459,2.6846
4.3825,4.292800000000001
1.5090000000000001,1.5217000000000003
3.3727,2.8743000000000003
4.211600000000001,3.7467000000000006
2.1153999999999997,1.5364
3.3313,2.6802
3.5196000000000005,2.9386
1.6473000000000002,1.5363
3.4033,2.7859
3.6169000000000002,3.1693000000000002
1.7839000000000003,1.4992
2.9939000000000004,2.6069
3.7520000000000002,3.1366
1.4872,1.5038
3.6302000000000003,3.9648
4.9987,2.9116000000000004
2.9063000000000003,2.5503
2.9520000000000004,3.0131
3.1825,3.2665
1.6252,1.7594
3.3442000000000003,2.174
4.308,2.9897
2.2377,1.6916000000000002
3.3582000000000005,2.5577
4.332600000000001,4.1636
2.083,1.8013000000000001
3.3485000000000005,2.8978
5.9198,3.068
1.9690000000000003,1.8838000000000001
3.6884,2.9344
4.815900000000001,3.3238
1.4417000000000002,1.8139
3.089,2.6827
3.7017,3.0603000000000002
1.3591,1.5802
2.7928,2.2165000000000004
3.7920000000000003,3.1624000000000003
2.1771,1.8617000000000001
4.0279,2.8122000000000003
4.1058,2.5094000000000003
1.8101,1.5721
3.1519,2.4684000000000004
4.6256,3.3052
1.3327,1.6307
3.2017,2.6599000000000004
4.0295000000000005,3.6325000000000003
1.4508,1.6380000000000001
3.0256000000000003,2.9439
5.291,3.4395000000000002
1.415,1.7328000000000001
3.7257000000000002,3.0016000000000003
4.2231000000000005,3.8017000000000003
2.9007,1.2941
3.2965000000000004,2.8465000000000003
4.8883,3.7126000000000006
2.7990000000000004,1.5032
3.536,2.7006
5.568900000000001,4.3907
1.4795,1.9131
3.5062,2.9215
4.6038,3.5069000000000004
1.9193,1.8507
3.9960000000000004,3.0245
4.8245000000000005,3.5893
1.9339000000000002,1.7351
2.9599,2.8858
3.7863,3.3633
2.2343,1.9125
3.3817,2.6527
4.2848,3.3567
1.8658000000000001,1.7316
3.3083,3.1064
4.7115,3.5095
2.2242,1.8082
3.7951,2.9975
3.9257,3.406
1.4455000000000002,1.6917000000000002
3.5167,2.9758000000000004
5.4298,3.3668
2.6513,1.9021000000000001
3.5926,2.7513000000000005
3.941,3.0611
1.4576,1.5642000000000003
3.0825,2.5226
3.8477,2.5049
1.7970000000000002,2.0081
4.4123,2.697
4.6904,5.308400000000001
1.7289,1.5966
4.2171,2.7283000000000004
3.9778000000000002,5.050000000000001
1.7527000000000001,1.6268
3.1198,2.7879000000000005
4.7374,3.0852000000000004
1.8082,1.1406
3.1072,2.9036
3.531,3.1089
1.7209,1.6609
3.2658,2.6413
4.0228,3.1241000000000003
1.4344000000000001,2.1509000000000005
3.2509,3.2628000000000004
4.897,5.0495
1.3016,2.0967
3.0697,2.645
3.5132000000000003,2.8721
2.0694000000000004,1.9157000000000002
3.2174,2.7888
4.641800000000001,3.5588000000000006
1.8201,1.8022
3.0308,2.7790000000000004
4.1706,3.1003000000000003
2.1238,1.8825
3.1292000000000004,2.7297000000000002
5.5832,3.825
1.2168,1.9108
4.0174,2.3598
4.1764,3.0169
2.1087000000000002,2.4649000000000005
3.2877,3.4209
4.8764,3.0363
1.4051,1.4327
3.7428,2.8427000000000002
4.739800000000001,4.987100000000001
2.1661,1.7879
3.8867000000000003,3.1919
4.1779,3.4342
1.8447,1.6974000000000002
3.2382,3.1006
4.0686,3.605
1.6323,1.2422000000000002
3.6601000000000004,2.641
4.2399000000000004,4.117500000000001
1.7751000000000001,1.4808
3.3870000000000005,2.6322000000000005
3.6242,3.6040000000000005
2.1176000000000004,1.9687000000000003
3.5633000000000004,3.0436
4.2427,4.1378
1.3661,1.4782
3.2734,2.6838
3.8960000000000004,3.0891
1.7059000000000002,1.5207
3.0162,2.7341
5.6511000000000005,4.0276000000000005
1.9513000000000003,1.6543
3.2213000000000003,2.6429
3.6000000000000005,3.8152000000000004
1.7055000000000002,1.5673000000000001
3.2241,2.6781
3.8695,2.8944
1.7782000000000002,1.5431000000000001
3.0007,2.6805000000000003
4.1876999999999995,4.1395
2.0328,1.9235
3.8092000000000006,2.719
3.6423,2.8111
1.5833000000000002,1.6243
2.0898000000000003,5.0974
4.072,3.5416000000000003
2.1221,1.8716000000000002
3.1345,2.6677000000000004
5.115600000000001,3.2419000000000002
2.2912000000000003,1.6973
3.0427,2.6254
3.9798000000000004,3.0621000000000005
1.4231,1.7313
3.1330000000000005,2.6973000000000003
3.7322,2.9916
1.6153,1.5463
3.5409,3.6414000000000004
3.8100000000000005,3.0842
2.0787,1.5989000000000002
2.975,2.5706
4.2278,3.0145000000000004
1.5421,1.4835
2.69,2.605
3.7224000000000004,3.1796
1.7123000000000002,1.5526000000000002
3.095,2.6103000000000005
4.2041,3.6142000000000003
1.9561000000000002,1.5758
3.4292000000000002,2.6583
3.7677,3.1287000000000003
1.7739,1.5365000000000002
2.9619000000000004,2.5753
4.2441,3.1098000000000003
1.5142,1.2321
3.2483000000000004,2.5972
4.121,3.0983
1.7285,1.5605
2.8373,2.6104000000000003
4.3566,3.1566
1.5757,1.6442
3.3443,2.7642
4.1381000000000006,3.1549000000000005
1.5333,1.5793000000000001
4.3858999999999995,2.6223
3.7363,3.8397
1.5878,1.5096
3.9128000000000003,3.8827000000000003
4.1087,3.0917000000000003
1.5158,1.5198000000000003
3.1342000000000003,2.6626000000000003
4.0528,3.0460000000000003
1.5588000000000002,1.4996
2.9715000000000003,2.8148
3.6194,4.0578
1.6082,1.5399
2.8160000000000003,2.6078
4.532100000000001,3.2003
2.1793000000000005,1.6452
3.9316000000000004,3.0541
4.0564,3.0879000000000003
